Date,User,Tweet,positive_count,negative_count,positive_score,negative_score
2022-02-09,StockmanDuck,"Top tweeted stocks:
$FB $AAPL $TSLA $NVDA $DIS $AMD $RBLX $ENPH $TWLO $UPST $SPX $NIO $DOCS $AFRM $UBER $AMZN $ASAN $APPS $BILL $ZIM $ABNB $BROS $U $ATKR $SF $CMG $QCOM $GLD $COIN $CELH $CRWD $JPM $SMH $AOSL $PTON $SONO $MGM $MAR $MU $EXPE $VSCO $JO $CVS 

 #stockstowatch https://t.co/M15lHEBkfH",0,-1,0.0,-0.9954524636268616
2022-02-09,_Lovebigwin," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,PittBullTrading,"$MU Ascending Triangle, ER end of March. Think this finally sees $100+(ATH) this year after so many years on Wall Street. 

$AMD $NVDA $INTC $TSM $QQQ $SPY https://t.co/SzuMjkSymM",0,-1,0.0,-0.9880406260490417
2022-02-09,donburi_tamago,$NVDA  no! Come on in the water's fine!! Long through earnings on 16 Feb.! 👆,0,-1,0.0,-0.9957959651947021
2022-02-09,Wiseinvest_,"100% on this trade so far. 

$NVDA contract closed at 5.65. Made sense to lock more today again since 267 is close to the 270 target https://t.co/qPDU3zDu8F",0,-1,0.0,-0.965539276599884
2022-02-09,bigmikehands," Large cap stocks with the most shares traded today

$BBD 122.9M shares
$AMD 91.5M
Ford $F 86.7M
Meta $FB $META 86.1M
Pelo…",0,-1,0.0,-0.9863532781600952
2022-02-09,Cross_X_Bones,   Orca on linux; NVDA on windows. I don't believe there are other open source options.,0,-1,0.0,-0.9969931840896606
2022-02-09,bigmikehands," How the largest stocks performed today

Apple $AAPL +0.8%
Microsoft $MSFT +2.2%
Google $GOOGL +1.6%
Amazon $AMZN -0.1%
Te…",0,-1,0.0,-0.991133987903595
2022-02-09,ScorpioCity90," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,mainstreetcalls,"WHAT A DAY. RECAP

BOUGHT:
$NVDA $280 03/18 CALLS
$FB $340 03/18 CALLS
$AMD $135 02/18 CALLS
$DIS $150 06/17 CALLS
$SPOT $170 06/17 CALLS

Exited $FB, $NVDA, $AMD today 

CASHED OUT ON:
$ROKU $180 03/18
$SQ $100 01/2023

I had these from last week",0,-1,0.0,-0.9980206489562988
2022-02-09,jpellis2008,I might've mentioned this before but jaws is pretty speedy with 16GB ram. You shouldn't need 16GB ram however to get quick response from a screen reader. NVDA and even narrator is proof of that.,0,-1,0.0,-0.984184980392456
2022-02-09,CrimJamer," I sold $NVDA early, at first I was upset, but then I thought, no 2 accounts the same, I have to build, I made money, and then we see... and then we see.",0,-1,0.0,-0.9896942377090454
2022-02-09,55555fifee,"We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more on Coffee this week. 
See you on 
 tomorrow. 

$TSLA $AMC $RBLX $FB $NVDA $AMD $TWLO $DIS $BKKT $UBER $ASTS $GGPI $SPY $QQQ",0,-1,0.0,-0.9977214932441711
2022-02-09,Gambiste1," Wednesday Option Volumes

$FB 1.376m (72% call/28% put)
$AAPL 1.013m (67% call/33% put)
$F 845k (62% call/38% put)
$TSLA…",0,-1,0.0,-0.9965453743934631
2022-02-09,phil85723887, Quick ATM withdraw for me today. Watched the screen for 30mins. NVDA and AMD both had 60min trend break outs.  I caught a scalp on AMD short then long then back short. Scalped the 1min lines took entry off the 60min. Market baking in good news for tomorrow Watch for sell the news,0,-1,0.0,-0.9919031262397766
2022-02-09,simonstradeinc,#long #watchlist for #trading on #nyse #nasdaq between $200 and $500: $ALB $CAR $DXCM $LAD $MDB $MNDY $NVDA $PAYC $SEDG $SNOW,0,-1,0.0,-0.9979110360145569
2022-02-09,NVIDIAGFN," We don't have any news to share regarding it being added at this time, but be sure and stay posted to our social media pages for the latest. In the meantime here's a list of all the amazing titles we currently have: https://t.co/LQMQWgHuAc",1,0,0.980730414390564,0.0
2022-02-09,rumbee13," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,Cryptoracket,Rolled: NVDA February 18th 225 Short Put to 247.5 https://t.co/PgPhYTViEx,0,-1,0.0,-0.9969366788864136
2022-02-09,chaaaimazing," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,fbrantwlndr_," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,BeachTrading," Today's five most talked about tickers on /r/wallstreetbets are PTON, FB, GME, CRSR, and NVDA.",0,-1,0.0,-0.7531757354736328
2022-02-09,diamondoptions2," How good have our day trades been?

If you took just ONE contract on our last 13 trades and let the two losers expire…",0,-1,0.0,-0.9982181191444397
2022-02-09,RapidTrading, Few good trades today $DOCS 120% $BMY 220% $SHOP 130% $FB 135%  $CMG 60% $NEWR 90% $BYND 40% $ME 35% $RBLX 55% and 25% $A…,0,-1,0.0,-0.9843767881393433
2022-02-09,Sunni_in_SoCal," Large cap stocks with the most shares traded today

$BBD 122.9M shares
$AMD 91.5M
Ford $F 86.7M
Meta $FB $META 86.1M
Pelo…",0,-1,0.0,-0.9863532781600952
2022-02-09,7LadyQ," Large cap stocks with the most shares traded today

$BBD 122.9M shares
$AMD 91.5M
Ford $F 86.7M
Meta $FB $META 86.1M
Pelo…",0,-1,0.0,-0.9863532781600952
2022-02-09,BigwinToday01," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,BintangDwiPut19," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,trade2surf,"Great market day, $UPST, $RBLX and $APPS leading the portfolio, with an strong push from $BNTX and $MRNA. The entire portfolio was green and I stocked up on $DIS, $GOOG and $NVDA.",1,0,0.9940149188041687,0.0
2022-02-09,StockMKTNewz,"Large cap stocks with the most shares traded today

$BBD 122.9M shares
$AMD 91.5M
Ford $F 86.7M
Meta $FB $META 86.1M
Peloton $PTON 77.9M
Snapchat $SNAP 67M
Apple $AAPL 66.6M
$NIO 56.2M
Nvidia $NVDA 52.1M
$UBER 50.6M
$ITUB 50M
$SOFI 47.3M
American $AAL 42.2M
Exxon $XOM 40M",0,-1,0.0,-0.9960983991622925
2022-02-09,winseuwaeyo," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,rutowinsx," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,AieraAlerts,"✅ $NVDA: ""NVIDIA"" mentioned during TuSimple Holdings Inc. earnings event https://t.co/TVfyChphSj",0,-1,0.0,-0.9936296343803406
2022-02-09,AnnaSky92974146, $NVDA reiterated with Buy rating and $375 price target at Tier1,0,-1,0.0,-0.9689654111862183
2022-02-09,Aprilchytix18," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,GaIanoGabrieI," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,daytrader131, $NVDA yes  I forgot to share this gem that took us time but we followed the money on this! NVDA 250C 6.35➡️17…,0,-1,0.0,-0.966363787651062
2022-02-09,vasiooon24," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,stonksrus,$nvda Still below trend but making a comeback? https://t.co/P4yo3Zl8Us https://t.co/dYDBMpaMUk,0,-1,0.0,-0.9770110249519348
2022-02-09,fajrieadietya2," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,AppleBot14,"     Corrections so far:
1. $APPL -15%
2. $MSFT - 21%
3. $AMZN -28%
4…",0,-1,0.0,-0.9956396818161011
2022-02-09,I_Have_69_iq," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,pilotemi," ""Buy when there's blood in the streets"" works again. 

% gain from closing lows this year so far- 

#bitcoin +25% 
$ETH +…",0,-1,0.0,-0.6748819351196289
2022-02-09,ricwbowl," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,Jason_Fink9,"$BRO clean continuation out of its tight trading range over the past week, but with below average volume. $NVDA lots of strength after EMA crossback. Just above average volume. $BILL took out highs of earnings gap. Volume strong. $ZIM just doing its thing climbing higher. https://t.co/fdVrAfOHlF",1,0,0.9914982914924622,0.0
2022-02-09,foreverain_susi," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,VetCloudGaming," Did a GeForce NOW #sponsored stream of #DyingLight2 with  , gaming on GFN's new 1440p 3080 Package. Pretty i…",1,0,0.9838075041770935,0.0
2022-02-09,KjhaneWinbigxx," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,cutetyx," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,kielcityx_22," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,KH2457656," How the largest stocks performed today

Apple $AAPL +0.8%
Microsoft $MSFT +2.2%
Google $GOOGL +1.6%
Amazon $AMZN -0.1%
Te…",0,-1,0.0,-0.991133987903595
2022-02-09,coolio_dr," How the largest stocks performed today

Apple $AAPL +0.8%
Microsoft $MSFT +2.2%
Google $GOOGL +1.6%
Amazon $AMZN -0.1%
Te…",0,-1,0.0,-0.991133987903595
2022-02-09,Gatausipaa," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,valentimille," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,dhyynix," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,JesseOlson,"    Corrections so far:
1. $APPL -15%
2. $MSFT - 21%
3. $AMZN -28%
4. $GOOG - 18%
5. $TSLA - 36%
6. $FB - 44%
7. $NVDA - 40%
8. $BRK.B - 9% 
9. $UNH - 12%

$ES1! -12%",0,-1,0.0,-0.9980295300483704
2022-02-09,barkmyluckydog7," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,Ainulm_1097," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,royguerrero," $NVDA: a positive report by #BofA ahead of earnings 

“Nvidia Seen Achieving Fiscal Fourth-Quarter Sales Target Amid Suppl…",1,0,0.9967740178108215,0.0
2022-02-09,BrendaGaza46, $NVDA reiterated with Buy rating and $375 price target at Tier1,0,-1,0.0,-0.9689654111862183
2022-02-09,enhypenworld11," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,WALAWALAWASUP," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,premiera_," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,bismillah_WIN15," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,swmh25104454," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,labyadesire69," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,StockMKTNewz,"How the largest stocks performed today

Apple $AAPL +0.8%
Microsoft $MSFT +2.2%
Google $GOOGL +1.6%
Amazon $AMZN -0.1%
Tesla $TSLA +1.1%
Berkshire $BRK.B +0.3%
Nvidia $NVDA +6.4%
Meta $FB $META +5.4%
Taiwan Semi $TSM +1.5%
Visa $V +1.3%
UnitedHealth $UNH +1%
$JNJ -0.01%",0,-1,0.0,-0.9869647026062012
2022-02-09,agusagu72329460," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,jiniecityx0," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,priyapal655,Will be running through stocks I plan to or already acquired this week $OPEN $NVDA $PYPL $SQ etc ️,0,-1,0.0,-0.9987442493438721
2022-02-09,AlertTrade,Trading Ideas: Rolled: NVDA February 18th 225 Short Put to 247.5 https://t.co/GMxDRasaN0 📈 FREE trade-of-week via ⟶ https://t.co/BCEHq7Ce2N https://t.co/uMSJxFcklo,0,-1,0.0,-0.9961434602737427
2022-02-09,RevGenTrading,"We day traded a  Feb 11 $290 call from $0.09 to $0.19 today. Proceeds will be given to taxes, charity, and investors. #stocks #optionstrading",0,-1,0.0,-0.984772264957428
2022-02-09,sigedemilik126," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,stocksera_bot,"2022-02-09 Highest Shorted %

$SKYY $EUFN $SPEM $SMH $VCSH $IEF $BNDX $VXX $CHWY $SNAP $BBD $AMD $JETS $QQQ $NVDA $NLY $LUMN $NU $RIVN $PTON $ENPH $AFRM $FXI $EEM $XLF $UVXY $HEXO $METX $ARKK $MU $BABA $SWN $TLRY $PROG $F $LYFT $ABEV $PHUN $AMC $AAPL 

https://t.co/DprDlVt9ql https://t.co/tKuEbbaecb",0,-1,0.0,-0.9965866804122925
2022-02-09,FrnkTss,Will be running through stocks I plan to or already acquired this week $OPEN $NVDA $PYPL $SQ etc,0,-1,0.0,-0.9987442493438721
2022-02-09,VillajuanAlthea," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,Lin_ling_88,"$NVDA: a positive report by #BofA ahead of earnings 

“Nvidia Seen Achieving Fiscal Fourth-Quarter Sales Target Amid Supply Constraints, BofA Says”
BY MT Newswires
— 3:56 PM ET 02/09/2022

#PT=$376; Earnings 2/16/2022 https://t.co/Rt2Vdw0uZz",1,0,0.993249773979187,0.0
2022-02-09,FSnowboarder," FREE ALERTS Recap 😍💵💰

$MU calls paid 140%💰💵🤑🤩
$COIN calls paid 20%💵🤑
$TTD Flat day

Lets get 80 ♥s
🔁&amp;❤️80 Likes for TOM…",0,-1,0.0,-0.9910888671875
2022-02-09,BullTradeFinder,"$DASH $SOFI $TSLA $AMD $NIO $NVDA 

Some quick profits from a team member! https://t.co/5jdPbLJEEb",0,-1,0.0,-0.9937980771064758
2022-02-09,JijicueW," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,InvestrTrades,"FREE ALERTS Recap 😍💵💰

$MU calls paid 140%💰💵🤑🤩
$COIN calls paid 20%💵🤑
$TTD Flat day

Lets get 80 ♥s
🔁&amp;❤️80 Likes for TOMORROWs FREE Picks!

$SPY $TSLA $SHOP $AMZN $ROKU $NFLX $BYND $LCID $PLTR $COIN $HOOD $MARA $AMD $NVDA $AAPL $BA $QCOM $MRNA $PFE https://t.co/xTQxwX0hZW",0,-1,0.0,-0.99725741147995
2022-02-09,FacelessTrader,Actions speak louder than words. 100 to 173 in a month. Mostly concentrated positions and trades. Long when needed. Cash when needed. Short when needed. Currently long $nvda $Afrm $rblx $Sedg $icln some were profit taken that’s why not appearing on the list. Cash for nimble moves https://t.co/xm01u0Il9R,0,-1,0.0,-0.9984782338142395
2022-02-09,Macyone_7," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,winominiw," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,nanajmn_0813," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,Aniam_Thoughts,$NVDA up 28% in last 2.5 weeks... haven't even reported earnings yet.,0,-1,0.0,-0.9932577610015869
2022-02-09,yeonjunhwi," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,2022winscityx__," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,golfsohard," Category Overview of stocks I track:
Semis: +3.57%; 32 of 33 Up (&gt;=4%: $AEHR $AOSL $PI $ACLS $NVDA $LRCX $MXL $CRDO $M…",0,-1,0.0,-0.991765558719635
2022-02-09,jadeejin," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,strwcious," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,PASTIBIGWINYESS," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,NinjaNewTrades,How are you feeling with $NVDA going into earnings?,0,-1,0.0,-0.9972859621047974
2022-02-09,mjanedcityx," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,myfafabyy," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,googiebigwin," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,QueenofBIGWIN33," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,erinmoood," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
2022-02-09,asnawati7827," We know how to trade &amp; our members BANK 🔥

Ask yourself if $5/Week is worth missing out on gains like this. 

You spent more…",0,-1,0.0,-0.9964569211006165
